# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 377         5.763       51.198      30.00       Ell         
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# EV24      : Referentiegewasverdamping (Makkink) (in 0.1 mm) / Potential evapotranspiration (Makkink) (in 0.1 mm)
# STN,YYYYMMDD,   RH, EV24
  377,20220204,   38,    3
  377,20220205,    4,    9
  377,20220206,  196,    2
  377,20220207,    8,   10
  377,20220208,    9,    4
  377,20220209,    0,    5
  377,20220210,   40,    3
  377,20220211,    3,    7
  377,20220212,    0,   10
  377,20220213,    0,   11
  377,20220214,    1,    6
  377,20220215,   55,    9
  377,20220216,   76,    4
  377,20220217,   12,   12
  377,20220218,   19,    3
  377,20220219,   46,   10
  377,20220220,  122,    2
  377,20220221,   98,    5
  377,20220222,   38,    6
  377,20220223,    0,   15
  377,20220224,   34,    9
  377,20220225,    5,   10
  377,20220226,    0,   10
  377,20220227,    0,   16
  377,20220228,    0,   16
  377,20220301,    0,    9
  377,20220302,    0,   16
  377,20220303,    0,   17
  377,20220304,    0,   17
  377,20220305,    0,   15
  377,20220306,    0,   13
  377,20220307,    0,   16
  377,20220308,    0,   18
  377,20220309,    0,   18
  377,20220310,    0,   20
  377,20220311,   -1,   20
  377,20220312,   -1,   16
  377,20220313,   -1,   16
  377,20220314,    0,   12
  377,20220315,    7,    7
  377,20220316,    0,   14
  377,20220317,    2,    8
  377,20220318,    0,   22
  377,20220319,    0,   24
  377,20220320,   -1,    8
  377,20220321,    0,   22
  377,20220322,    0,   24
  377,20220323,    0,   23
  377,20220324,    0,   24
  377,20220325,    0,   23
  377,20220326,    0,   26
  377,20220327,    0,   15
  377,20220328,    0,   24
  377,20220329,    0,   17
  377,20220330,    0,   20
  377,20220331,   28,    4
  377,20220401,   10,    3
  377,20220402,    1,   14
  377,20220403,    0,   19
  377,20220404,   46,    7
  377,20220405,  108,    7
  377,20220406,   18,    7
  377,20220407,  151,   16
  377,20220408,    2,   10
  377,20220409,    3,   20
  377,20220410,    0,   22
  377,20220411,    0,   30
  377,20220412,    0,   31
  377,20220413,   11,   22
  377,20220414,    0,   29
  377,20220415,    0,   23
  377,20220416,    0,   33
  377,20220417,    0,   36
  377,20220418,    0,   36
  377,20220419,    0,   34
  377,20220420,    0,   36
  377,20220421,    0,   34
  377,20220422,    0,   24
  377,20220423,    0,   31
  377,20220424,    0,   36
  377,20220425,   10,   20
  377,20220426,    1,   22
  377,20220427,    0,   35
  377,20220428,    0,   37
  377,20220429,    0,   16
  377,20220430,    0,   28
  377,20220501,    0,   25
  377,20220502,    0,   37
  377,20220503,    0,   38
  377,20220504,    0,   38
  377,20220505,    0,   22
  377,20220506,    0,   35
  377,20220507,   -1,   33
  377,20220508,    0,   41
  377,20220509,    0,   43
  377,20220510,   -1,   29
  377,20220511,   18,   47
  377,20220512,    0,   34
  377,20220513,    0,   40
  377,20220514,    0,   46
  377,20220515,    0,   50
  377,20220516,    3,   26
  377,20220517,   -1,   33
  377,20220518,    0,   43
  377,20220519,   81,   31
  377,20220520,   71,   23
  377,20220521,    0,   31
  377,20220522,    0,   46
  377,20220523,   53,   23
  377,20220524,   63,   29
  377,20220525,    0,   36
  377,20220526,    0,   31
  377,20220527,   17,   42
  377,20220528,    0,   42
  377,20220529,   40,   22
  377,20220530,   -1,   27
  377,20220531,    3,   29
  377,20220601,   -1,   33
  377,20220602,    0,   47
  377,20220603,    0,   38
  377,20220604,    0,   44
  377,20220605,  311,   11
  377,20220606,   -1,   34
  377,20220607,    6,   27
  377,20220608,  138,   15
  377,20220609,   17,   28
  377,20220610,    0,   27
  377,20220611,    0,   43
  377,20220612,    0,   48
  377,20220613,    8,   41
  377,20220614,    0,   51
  377,20220615,    0,   53
  377,20220616,    0,   52
  377,20220617,    0,   52
  377,20220618,    0,   51
  377,20220619,   12,   30
  377,20220620,    8,   42
  377,20220621,    0,   33
  377,20220622,    0,   55
  377,20220623,   77,   53
  377,20220624,  114,   34
  377,20220625,   10,   33
  377,20220626,   11,   19
  377,20220627,   45,   21
  377,20220628,    0,   49
  377,20220629,    0,   44
  377,20220630,   53,   39
  377,20220701,    0,   42
  377,20220702,    0,   50
  377,20220703,    0,   50
  377,20220704,    0,   48
  377,20220705,    0,   40
  377,20220706,    0,   40
  377,20220707,   23,   26
  377,20220708,    0,   43
  377,20220709,   -1,   40
  377,20220710,    0,   22
  377,20220711,    0,   21
  377,20220712,   -1,   45
  377,20220713,    2,   34
  377,20220714,    0,   40
  377,20220715,    0,   39
  377,20220716,    0,   43
  377,20220717,    0,   47
  377,20220718,    0,   52
  377,20220719,    0,   55
  377,20220720,    8,   40
  377,20220721,   49,    9
  377,20220722,    2,   35
  377,20220723,    0,   46
  377,20220724,    0,   51
  377,20220725,    0,   37
  377,20220726,   -1,   25
  377,20220727,    0,   38
  377,20220728,    0,   38
  377,20220729,   54,   39
  377,20220730,    0,   42
  377,20220731,    2,   26
  377,20220801,   -1,   35
  377,20220802,    0,   44
  377,20220803,    0,   49
  377,20220804,   15,   32
  377,20220805,   41,   28
  377,20220806,    0,   38
  377,20220807,    0,   45
  377,20220808,    0,   45
  377,20220809,    0,   46
  377,20220810,    0,   47
  377,20220811,    0,   47
  377,20220812,    0,   47
  377,20220813,    0,   47
  377,20220814,    0,   42
  377,20220815,   -1,   16
  377,20220816,   67,   35
  377,20220817,   25,   13
  377,20220818,    0,   28
  377,20220819,  124,   33
  377,20220820,   -1,   29
  377,20220821,    0,   37
  377,20220822,    0,   27
  377,20220823,    0,   34
  377,20220824,    0,   41
  377,20220825,    0,   41
  377,20220826,  129,   10
  377,20220827,    0,   15
  377,20220828,    0,   37
  377,20220829,    0,   31
  377,20220830,    0,   30
  377,20220831,   -1,   30
  377,20220901,    0,   36
  377,20220902,    0,   33
  377,20220903,    0,   29
  377,20220904,    0,   29
  377,20220905,    7,   31
  377,20220906,  136,   36
  377,20220907,    8,   27
  377,20220908,  149,   21
  377,20220909,   93,   15
  377,20220910,  147,   10
  377,20220911,    0,   21
  377,20220912,    0,   29
  377,20220913,   42,   21
  377,20220914,  245,    5
  377,20220915,    2,   11
  377,20220916,   88,   17
  377,20220917,   16,   20
  377,20220918,  145,    8
  377,20220919,    1,   18
  377,20220920,   -1,   13
  377,20220921,    0,   23
  377,20220922,    0,   24
  377,20220923,    1,   14
  377,20220924,   12,   12
  377,20220925,    1,   21
  377,20220926,   64,    6
  377,20220927,  113,    7
  377,20220928,   52,   16
  377,20220929,    0,   17
  377,20220930,   10,   19
  377,20221001,   68,   15
  377,20221002,    7,   11
  377,20221003,    0,   17
  377,20221004,    0,   20
  377,20221005,   12,   16
  377,20221006,    0,   20
  377,20221007,    0,   19
  377,20221008,    8,   15
  377,20221009,    0,   18
  377,20221010,   -1,   12
  377,20221011,    0,   16
  377,20221012,    0,   14
  377,20221013,    2,    4
  377,20221014,   11,    4
  377,20221015,    2,    8
  377,20221016,    8,   12
  377,20221017,    8,    4
  377,20221018,    2,   10
  377,20221019,    0,   15
  377,20221020,   24,    7
  377,20221021,   18,    9
  377,20221022,    0,    9
  377,20221023,   -1,    7
  377,20221024,   73,    7
  377,20221025,    0,   10
  377,20221026,    0,   13
  377,20221027,    0,   11
  377,20221028,    0,   11
  377,20221029,    0,   11
  377,20221030,    0,   11
  377,20221031,   -1,    7
  377,20221101,   -1,   13
  377,20221102,    0,   11
  377,20221103,   27,    3
  377,20221104,    9,    6
  377,20221105,    1,    8
  377,20221106,   24,    5
  377,20221107,    0,    5
  377,20221108,   -1,    6
  377,20221109,   -1,    7
  377,20221110,    0,    9
  377,20221111,    0,    7
  377,20221112,    0,    8
  377,20221113,    0,    9
  377,20221114,    0,    6
  377,20221115,   41,    6
  377,20221116,   81,    7
  377,20221117,   74,    4
  377,20221118,   25,    6
  377,20221119,   15,    1
  377,20221120,   34,    2
  377,20221121,   34,    5
  377,20221122,    6,    2
  377,20221123,   41,    6
  377,20221124,   -1,    7
  377,20221125,   11,    6
  377,20221126,    0,    4
  377,20221127,   17,    2
  377,20221128,   44,    1
  377,20221129,   -1,    2
  377,20221130,   16,    3
  377,20221201,   -1,    2
  377,20221202,   -1,    1
  377,20221203,    0,    2
  377,20221204,   -1,    1
  377,20221205,   59,    1
  377,20221206,    5,    3
  377,20221207,   -1,    4
  377,20221208,    5,    2
  377,20221209,    0,    1
  377,20221210,   -1,    1
  377,20221211,    7,    1
  377,20221212,    0,    5
  377,20221213,    0,    3
  377,20221214,    0,    3
  377,20221215,    0,    4
  377,20221216,   -1,    1
  377,20221217,    0,    1
  377,20221218,   15,    2
  377,20221219,   28,    1
  377,20221220,  107,    1
  377,20221221,   23,    3
  377,20221222,   72,    4
  377,20221223,  105,    1
  377,20221224,    4,    4
  377,20221225,  279,    0
  377,20221226,    2,    3
  377,20221227,   -1,    4
  377,20221228,   13,    2
  377,20221229,   60,    3
  377,20221230,   29,    2
  377,20221231,   17,    2
  377,20230101,   25,    3
  377,20230102,   72,    2
  377,20230103,    2,    3
  377,20230104,   49,    1
  377,20230105,    3,    4
  377,20230106,   12,    3
  377,20230107,    3,    5
  377,20230108,   36,    4
  377,20230109,   24,    2
  377,20230110,   17,    3
  377,20230111,   69,    5
  377,20230112,  209,    1
  377,20230113,   -1,    3
  377,20230114,   99,    1
  377,20230115,    5,    4
  377,20230116,   52,    2
  377,20230117,    2,    6
  377,20230118,    0,    6
  377,20230119,   80,    3
  377,20230120,  101,    2
  377,20230121,    0,    3
  377,20230122,   -1,    2
  377,20230123,    0,    2
  377,20230124,    0,    2
  377,20230125,    0,    1
  377,20230126,    3,    2
  377,20230127,   -1,    2
  377,20230128,    0,    3
  377,20230129,   -1,    2
  377,20230130,   13,    4
  377,20230131,    6,    3
  377,20230201,    1,    5
  377,20230202,    8,    2
  377,20230203,    1,    2
  377,20230204,   15,    6
  377,20230205,    7,    4
  377,20230206,    0,    4
  377,20230207,    0,    9
  377,20230208,    0,    9
  377,20230209,    0,    8
  377,20230210,   -1,    9
  377,20230211,    0,    3
  377,20230212,    0,    3
  377,20230213,    0,   10
  377,20230214,    0,   11
  377,20230215,    0,   11
  377,20230216,    1,    6
  377,20230217,   -1,    8
  377,20230218,   21,    3
  377,20230219,   28,    4
  377,20230220,    0,    3
  377,20230221,    0,    3
  377,20230222,   12,    8
  377,20230223,   34,    4
  377,20230224,    5,    4
  377,20230225,    4,   10
  377,20230226,    0,   11
  377,20230227,    0,   11
  377,20230228,    0,   13
  377,20230301,    0,   14
  377,20230302,    0,   15
  377,20230303,    0,    7
  377,20230304,   -1,    5
  377,20230305,    5,    4
  377,20230306,   21,    4
  377,20230307,  141,    3
  377,20230308,  102,    5
  377,20230309,   61,    5
  377,20230310,  100,    5
  377,20230311,    0,   15
  377,20230312,    4,    7
  377,20230313,   11,   13
  377,20230314,   75,    9
  377,20230315,   34,   18
  377,20230316,    1,   16
  377,20230317,   -1,   16
  377,20230318,   43,   16
  377,20230319,   18,   16
  377,20230320,    5,    8
  377,20230321,    4,   10
  377,20230322,    6,    8
  377,20230323,   35,   11
  377,20230324,   18,   17
  377,20230325,   55,   12
  377,20230326,   71,    6
  377,20230327,    5,   17
  377,20230328,    3,   17
  377,20230329,   -1,   14
  377,20230330,   39,   18
  377,20230331,   64,   12
  377,20230401,  115,    6
  377,20230402,    1,    8
  377,20230403,    0,   26
  377,20230404,    0,   25
  377,20230405,    0,   25
  377,20230406,   43,    8
  377,20230407,    1,    7
  377,20230408,   -1,   18
  377,20230409,    0,   27
  377,20230410,   37,   15
  377,20230411,    1,   26
  377,20230412,   70,   16
  377,20230413,   14,   21
  377,20230414,   -1,   28
  377,20230415,    3,   24
  377,20230416,    1,   10
  377,20230417,   -1,   20
  377,20230418,    0,   20
  377,20230419,    0,   35
  377,20230420,   22,   14
  377,20230421,   54,   32
  377,20230422,   26,   17
  377,20230423,   48,   20
  377,20230424,  105,   16
  377,20230425,   -1,   18
  377,20230426,    0,   20
  377,20230427,   -1,   30
  377,20230428,   11,   12
  377,20230429,   -1,   12
  377,20230430,    0,   36
  377,20230501,   -1,   23
  377,20230502,    0,   28
  377,20230503,    0,   38
  377,20230504,    0,   40
  377,20230505,   47,   22
  377,20230506,    1,   27
  377,20230507,    6,   22
  377,20230508,    0,   28
  377,20230509,  182,   11
  377,20230510,    1,   20
  377,20230511,    8,   21
  377,20230512,   68,   22
  377,20230513,   -1,   40
  377,20230514,    0,   37
  377,20230515,   10,   28
  377,20230516,    0,   27
  377,20230517,    0,   38
  377,20230518,    0,   40
  377,20230519,    0,   45
  377,20230520,    0,   37
  377,20230521,    0,   41
  377,20230522,    0,   25
  377,20230523,    0,   28
  377,20230524,    0,   25
  377,20230525,    0,   38
  377,20230526,    0,   46
  377,20230527,    0,   45
  377,20230528,    0,   47
  377,20230529,    0,   42
  377,20230530,    0,   47
  377,20230531,    0,   52
  377,20230601,    0,   48
  377,20230602,    0,   37
  377,20230603,    0,   51
  377,20230604,    0,   52
  377,20230605,    0,   51
  377,20230606,    0,   52
  377,20230607,    4,   26
  377,20230608,    0,   49
  377,20230609,    0,   54
  377,20230610,    0,   52
  377,20230611,    0,   56
  377,20230612,    0,   54
  377,20230613,    0,   55
  377,20230614,    0,   55
  377,20230615,    0,   51
  377,20230616,    0,   51
  377,20230617,    0,   48
  377,20230618,   -1,   22
  377,20230619,   -1,   48
  377,20230620,   87,   42
  377,20230621,    0,   50
  377,20230622,  330,    9
  377,20230623,    0,   48
  377,20230624,    0,   56
  377,20230625,    0,   55
  377,20230626,    0,   40
  377,20230627,    1,   34
  377,20230628,    4,   21
  377,20230629,   82,   19
  377,20230630,   -1,   41
  377,20230701,    4,   16
  377,20230702,    0,   35
  377,20230703,   -1,   32
  377,20230704,   29,   36
  377,20230705,   22,   27
  377,20230706,    0,   46
  377,20230707,    0,   53
  377,20230708,    0,   50
  377,20230709,    6,   37
  377,20230710,    0,   53
  377,20230711,   13,   51
  377,20230712,    8,   41
  377,20230713,    1,   25
  377,20230714,   -1,   42
  377,20230715,   56,   33
  377,20230716,   19,   36
  377,20230717,  114,   33
  377,20230718,    0,   43
  377,20230719,    4,   27
  377,20230720,    3,   34
  377,20230721,  104,   26
  377,20230722,    2,   34
  377,20230723,   29,   20
  377,20230724,  204,   24
  377,20230725,   -1,   28
  377,20230726,   -1,   38
  377,20230727,  130,   12
  377,20230728,   17,   26
  377,20230729,  136,   27
  377,20230730,   42,   30
  377,20230731,  202,   10
  377,20230801,   21,   27
  377,20230802,  132,   23
  377,20230803,   79,   16
  377,20230804,   -1,   28
  377,20230805,   18,   19
  377,20230806,  183,   11
  377,20230807,   -1,   33
  377,20230808,   22,   22
  377,20230809,   48,   37
  377,20230810,    0,   42
  377,20230811,   54,   40
  377,20230812,   91,   25
  377,20230813,    0,   32
  377,20230814,   -1,   40
  377,20230815,   -1,   38
  377,20230816,   73,   20
  377,20230817,    0,   13
  377,20230818,    0,   27
  377,20230819,   15,   14
  377,20230820,    0,   40
  377,20230821,    0,   38
  377,20230822,    0,   29
  377,20230823,    0,   40
  377,20230824,   14,   17
  377,20230825,  245,   13
  377,20230826,    2,   31
  377,20230827,   89,   25
  377,20230828,    0,   23
  377,20230829,   -1,   21
  377,20230830,   30,   12
  377,20230831,    0,   26
  377,20230901,  159,   14
  377,20230902,    0,   25
  377,20230903,    0,   31
  377,20230904,    0,   36
  377,20230905,    0,   37
  377,20230906,    0,   36
  377,20230907,    0,   36
  377,20230908,    0,   35
  377,20230909,    0,   33
  377,20230910,    0,   33
  377,20230911,   -1,   31
  377,20230912,  436,   21
  377,20230913,   36,   13
  377,20230914,    0,   27
  377,20230915,    0,   28
  377,20230916,   87,   23
  377,20230917,   48,   20
  377,20230918,    4,   17
  377,20230919,   -1,   20
  377,20230920,    0,   20
  377,20230921,   90,    6
  377,20230922,   86,   15
  377,20230923,    4,   16
  377,20230924,    0,   25
  377,20230925,    0,   23
  377,20230926,    0,   21
  377,20230927,    0,   20
  377,20230928,    0,   19
  377,20230929,   14,   12
  377,20230930,    0,   19
  377,20231001,    0,   23
  377,20231002,    0,   20
  377,20231003,   16,   10
  377,20231004,    0,   15
  377,20231005,    0,   14
  377,20231006,    0,   18
  377,20231007,    0,   19
  377,20231008,    0,   14
  377,20231009,   -1,   10
  377,20231010,    0,   18
  377,20231011,   -1,   17
  377,20231012,   36,    6
  377,20231013,   61,   11
  377,20231014,   81,   14
  377,20231015,   10,   10
  377,20231016,    0,   12
  377,20231017,    0,   14
  377,20231018,   97,   11
  377,20231019,   15,    8
  377,20231020,  294,    2
  377,20231021,    1,   13
  377,20231022,    5,    7
  377,20231023,   46,    8
  377,20231024,   26,    7
  377,20231025,  114,    2
  377,20231026,    3,    6
  377,20231027,   59,    4
  377,20231028,   15,    9
  377,20231029,   10,    6
  377,20231030,   79,    4
  377,20231031,   58,    7
  377,20231101,   45,    5
  377,20231102,   18,    7
  377,20231103,   -1,    7
  377,20231104,   48,    4
  377,20231105,   44,    4
  377,20231106,   -1,    7
  377,20231107,    7,    6
  377,20231108,   52,    6
  377,20231109,   49,    7
  377,20231110,  134,    4
  377,20231111,    2,    7
  377,20231112,   -1,    6
  377,20231113,   76,    2
  377,20231114,  198,    3
  377,20231115,    6,    6
  377,20231116,    0,    2
